"Id","Date","Hour","avgValue"
8792009665,"13/04/2016","00:00:00",70
8792009665,"13/04/2016","01:00:00",67
8792009665,"13/04/2016","02:00:00",65
8792009665,"13/04/2016","03:00:00",65
8792009665,"13/04/2016","04:00:00",63
8792009665,"13/04/2016","05:00:00",63
8792009665,"13/04/2016","06:00:00",59
8792009665,"13/04/2016","07:00:00",58
8792009665,"13/04/2016","08:00:00",55
8792009665,"13/04/2016","09:00:00",57
8792009665,"13/04/2016","10:00:00",63
8792009665,"13/04/2016","11:00:00",71
8792009665,"13/04/2016","12:00:00",74
8792009665,"13/04/2016","13:00:00",77
8792009665,"13/04/2016","14:00:00",67
8792009665,"13/04/2016","15:00:00",68
8792009665,"13/04/2016","16:00:00",62
8792009665,"13/04/2016","17:00:00",69
8792009665,"13/04/2016","18:00:00",81
8792009665,"13/04/2016","19:00:00",85
8792009665,"13/04/2016","20:00:00",78
8792009665,"13/04/2016","21:00:00",73
8792009665,"13/04/2016","22:00:00",72
8792009665,"13/04/2016","23:00:00",73
8792009665,"14/04/2016","00:00:00",81
8792009665,"14/04/2016","01:00:00",75
8792009665,"14/04/2016","02:00:00",63
8792009665,"14/04/2016","03:00:00",64
8792009665,"14/04/2016","04:00:00",62
8792009665,"14/04/2016","05:00:00",56
8792009665,"14/04/2016","06:00:00",60
8792009665,"14/04/2016","07:00:00",59
8792009665,"14/04/2016","08:00:00",56
8792009665,"14/04/2016","09:00:00",58
8792009665,"14/04/2016","10:00:00",57
8792009665,"14/04/2016","11:00:00",74
8792009665,"14/04/2016","12:00:00",76
8792009665,"14/04/2016","13:00:00",76
8792009665,"14/04/2016","14:00:00",74
8792009665,"14/04/2016","15:00:00",71
8792009665,"14/04/2016","16:00:00",70
8792009665,"14/04/2016","17:00:00",80
8792009665,"14/04/2016","18:00:00",81
8792009665,"14/04/2016","21:00:00",73
8792009665,"14/04/2016","22:00:00",72
8792009665,"14/04/2016","23:00:00",77
8792009665,"15/04/2016","00:00:00",76
8792009665,"15/04/2016","01:00:00",64
8792009665,"15/04/2016","02:00:00",68
8792009665,"15/04/2016","03:00:00",66
8792009665,"15/04/2016","04:00:00",65
8792009665,"15/04/2016","05:00:00",65
8792009665,"15/04/2016","06:00:00",67
8792009665,"15/04/2016","07:00:00",63
8792009665,"15/04/2016","08:00:00",61
8792009665,"15/04/2016","09:00:00",63
8792009665,"15/04/2016","10:00:00",72
8792009665,"15/04/2016","11:00:00",72
8792009665,"20/04/2016","01:00:00",73
8792009665,"20/04/2016","02:00:00",58
8792009665,"20/04/2016","03:00:00",57
8792009665,"20/04/2016","04:00:00",57
8792009665,"20/04/2016","05:00:00",56
8792009665,"20/04/2016","06:00:00",57
8792009665,"20/04/2016","07:00:00",53
8792009665,"20/04/2016","08:00:00",60
8792009665,"20/04/2016","09:00:00",56
8792009665,"20/04/2016","10:00:00",63
8792009665,"20/04/2016","11:00:00",69
8792009665,"20/04/2016","12:00:00",78
8792009665,"20/04/2016","13:00:00",72
8792009665,"20/04/2016","14:00:00",75
8792009665,"20/04/2016","15:00:00",73
8792009665,"20/04/2016","16:00:00",72
8792009665,"20/04/2016","17:00:00",97
8792009665,"20/04/2016","18:00:00",78
8792009665,"20/04/2016","19:00:00",80
8792009665,"20/04/2016","20:00:00",85
8792009665,"20/04/2016","21:00:00",77
8792009665,"20/04/2016","22:00:00",66
8792009665,"20/04/2016","23:00:00",71
8792009665,"21/04/2016","00:00:00",81
8792009665,"21/04/2016","10:00:00",70
8792009665,"21/04/2016","13:00:00",75
8792009665,"22/04/2016","00:00:00",71
8792009665,"22/04/2016","01:00:00",77
8792009665,"22/04/2016","02:00:00",68
8792009665,"22/04/2016","03:00:00",66
8792009665,"22/04/2016","04:00:00",66
8792009665,"22/04/2016","05:00:00",59
8792009665,"22/04/2016","06:00:00",60
8792009665,"22/04/2016","07:00:00",57
8792009665,"22/04/2016","08:00:00",62
8792009665,"22/04/2016","09:00:00",63
8792009665,"22/04/2016","10:00:00",65
8792009665,"22/04/2016","11:00:00",68
8792009665,"22/04/2016","12:00:00",66
8792009665,"22/04/2016","13:00:00",69
8792009665,"22/04/2016","14:00:00",67
8792009665,"22/04/2016","15:00:00",69
8792009665,"22/04/2016","16:00:00",87
8792009665,"22/04/2016","17:00:00",90
8792009665,"22/04/2016","18:00:00",88
8792009665,"22/04/2016","19:00:00",90
8792009665,"22/04/2016","20:00:00",83
8792009665,"22/04/2016","21:00:00",60
8792009665,"22/04/2016","22:00:00",60
8792009665,"22/04/2016","23:00:00",61
8792009665,"23/04/2016","00:00:00",73
8792009665,"23/04/2016","01:00:00",77
8792009665,"23/04/2016","02:00:00",67
8792009665,"23/04/2016","03:00:00",62
8792009665,"23/04/2016","04:00:00",65
8792009665,"23/04/2016","05:00:00",67
8792009665,"23/04/2016","06:00:00",69
8792009665,"23/04/2016","07:00:00",61
8792009665,"23/04/2016","08:00:00",61
8792009665,"23/04/2016","09:00:00",75
8792009665,"23/04/2016","10:00:00",92
8792009665,"23/04/2016","11:00:00",87
8792009665,"23/04/2016","12:00:00",79
8792009665,"23/04/2016","13:00:00",107
8792009665,"23/04/2016","14:00:00",88
8792009665,"23/04/2016","15:00:00",87
8792009665,"23/04/2016","16:00:00",87
8792009665,"23/04/2016","17:00:00",89
8792009665,"23/04/2016","18:00:00",90
8792009665,"23/04/2016","19:00:00",79
8792009665,"23/04/2016","20:00:00",77
8792009665,"23/04/2016","21:00:00",71
8792009665,"23/04/2016","22:00:00",67
8792009665,"23/04/2016","23:00:00",70
8792009665,"24/04/2016","00:00:00",67
8792009665,"24/04/2016","01:00:00",87
8792009665,"26/04/2016","09:00:00",67
8792009665,"26/04/2016","10:00:00",62
8792009665,"26/04/2016","11:00:00",63
8792009665,"26/04/2016","12:00:00",70
8792009665,"26/04/2016","13:00:00",70
8792009665,"26/04/2016","14:00:00",70
8792009665,"26/04/2016","15:00:00",67
8792009665,"26/04/2016","16:00:00",65
8792009665,"26/04/2016","17:00:00",77
8792009665,"26/04/2016","18:00:00",86
8792009665,"26/04/2016","19:00:00",79
8792009665,"26/04/2016","20:00:00",71
8792009665,"26/04/2016","21:00:00",66
8792009665,"26/04/2016","22:00:00",67
8792009665,"26/04/2016","23:00:00",65
8792009665,"27/04/2016","00:00:00",83
8792009665,"27/04/2016","01:00:00",73
8792009665,"27/04/2016","02:00:00",64
8792009665,"27/04/2016","03:00:00",62
8792009665,"27/04/2016","04:00:00",54
8792009665,"27/04/2016","05:00:00",56
8792009665,"27/04/2016","06:00:00",57
8792009665,"27/04/2016","07:00:00",55
8792009665,"27/04/2016","08:00:00",54
8792009665,"27/04/2016","09:00:00",69
8792009665,"27/04/2016","10:00:00",62
8792009665,"27/04/2016","11:00:00",68
8792009665,"27/04/2016","12:00:00",70
8792009665,"27/04/2016","13:00:00",71
8792009665,"27/04/2016","14:00:00",69
8792009665,"27/04/2016","15:00:00",69
8792009665,"27/04/2016","16:00:00",77
8792009665,"27/04/2016","17:00:00",98
8792009665,"27/04/2016","18:00:00",87
8792009665,"27/04/2016","19:00:00",76
8792009665,"27/04/2016","20:00:00",71
8792009665,"27/04/2016","21:00:00",72
8792009665,"27/04/2016","22:00:00",72
8792009665,"27/04/2016","23:00:00",70
8792009665,"28/04/2016","00:00:00",73
8792009665,"28/04/2016","01:00:00",67
8792009665,"28/04/2016","02:00:00",69
8792009665,"28/04/2016","03:00:00",57
8792009665,"28/04/2016","04:00:00",53
8792009665,"28/04/2016","05:00:00",54
8792009665,"28/04/2016","06:00:00",60
8792009665,"28/04/2016","07:00:00",61
8792009665,"28/04/2016","08:00:00",57
8792009665,"28/04/2016","09:00:00",70
8792009665,"28/04/2016","10:00:00",81
8792009665,"28/04/2016","11:00:00",75
8792009665,"28/04/2016","12:00:00",74
8792009665,"28/04/2016","13:00:00",86
8792009665,"28/04/2016","14:00:00",91
8792009665,"28/04/2016","15:00:00",88
8792009665,"28/04/2016","16:00:00",89
8792009665,"28/04/2016","17:00:00",94
8792009665,"28/04/2016","18:00:00",95
8792009665,"28/04/2016","19:00:00",97
8792009665,"28/04/2016","20:00:00",89
8792009665,"28/04/2016","21:00:00",75
8792009665,"28/04/2016","22:00:00",71
8792009665,"28/04/2016","23:00:00",76
8792009665,"29/04/2016","00:00:00",82
8792009665,"29/04/2016","01:00:00",81
8792009665,"29/04/2016","02:00:00",71
8792009665,"29/04/2016","03:00:00",62
8792009665,"29/04/2016","04:00:00",59
8792009665,"29/04/2016","05:00:00",64
8792009665,"29/04/2016","06:00:00",67
8792009665,"29/04/2016","07:00:00",61
8792009665,"29/04/2016","08:00:00",64
8792009665,"29/04/2016","09:00:00",81
8792009665,"29/04/2016","10:00:00",94
8792009665,"29/04/2016","11:00:00",83
8792009665,"29/04/2016","12:00:00",67
8792009665,"29/04/2016","13:00:00",69
8792009665,"29/04/2016","14:00:00",100
8792009665,"29/04/2016","15:00:00",94
8792009665,"29/04/2016","16:00:00",95
8792009665,"29/04/2016","17:00:00",92
8792009665,"29/04/2016","18:00:00",90
8792009665,"29/04/2016","19:00:00",89
8792009665,"29/04/2016","20:00:00",93
8792009665,"29/04/2016","21:00:00",79
8792009665,"29/04/2016","23:00:00",88
8792009665,"30/04/2016","00:00:00",76
8792009665,"30/04/2016","01:00:00",75
8792009665,"30/04/2016","02:00:00",72
8792009665,"30/04/2016","03:00:00",64
8792009665,"30/04/2016","04:00:00",66
8792009665,"30/04/2016","05:00:00",66
8792009665,"30/04/2016","06:00:00",66
8792009665,"30/04/2016","07:00:00",61
8792009665,"30/04/2016","08:00:00",68
8792009665,"30/04/2016","09:00:00",90
8792009665,"30/04/2016","10:00:00",89
8792009665,"30/04/2016","11:00:00",85
8792009665,"30/04/2016","12:00:00",85
8792009665,"30/04/2016","13:00:00",88
8792009665,"30/04/2016","14:00:00",86
8792009665,"30/04/2016","15:00:00",97
8792009665,"30/04/2016","16:00:00",89
8792009665,"30/04/2016","17:00:00",93
8792009665,"30/04/2016","18:00:00",97
8792009665,"30/04/2016","19:00:00",97
8792009665,"30/04/2016","20:00:00",82
8792009665,"30/04/2016","21:00:00",83
8792009665,"30/04/2016","22:00:00",73
8792009665,"30/04/2016","23:00:00",73
8877689391,"01/04/2016","06:00:00",83
8877689391,"01/04/2016","07:00:00",73
8877689391,"01/04/2016","08:00:00",64
8877689391,"01/04/2016","09:00:00",66
8877689391,"01/04/2016","10:00:00",63
8877689391,"01/04/2016","11:00:00",68
8877689391,"01/04/2016","12:00:00",108
8877689391,"01/04/2016","13:00:00",70
8877689391,"01/04/2016","14:00:00",72
8877689391,"01/04/2016","15:00:00",74
8877689391,"01/04/2016","16:00:00",76
8877689391,"01/04/2016","17:00:00",70
8877689391,"01/04/2016","18:00:00",110
8877689391,"01/04/2016","19:00:00",132
8877689391,"01/04/2016","20:00:00",77
8877689391,"01/04/2016","21:00:00",73
8877689391,"01/04/2016","22:00:00",77
8877689391,"01/05/2016","08:00:00",93
8877689391,"01/05/2016","09:00:00",80
8877689391,"01/05/2016","10:00:00",76
8877689391,"01/05/2016","11:00:00",70
8877689391,"01/05/2016","12:00:00",68
8877689391,"01/05/2016","13:00:00",72
8877689391,"01/05/2016","14:00:00",60
8877689391,"01/05/2016","15:00:00",61
8877689391,"01/05/2016","16:00:00",70
8877689391,"01/05/2016","17:00:00",70
8877689391,"01/05/2016","18:00:00",78
8877689391,"01/05/2016","19:00:00",69
8877689391,"01/05/2016","20:00:00",73
8877689391,"01/05/2016","21:00:00",65
8877689391,"02/04/2016","07:00:00",69
8877689391,"02/04/2016","08:00:00",80
8877689391,"02/04/2016","09:00:00",75
8877689391,"02/04/2016","10:00:00",78
8877689391,"02/04/2016","11:00:00",78
8877689391,"02/04/2016","12:00:00",80
8877689391,"02/04/2016","13:00:00",87
8877689391,"02/04/2016","14:00:00",90
8877689391,"02/04/2016","15:00:00",103
8877689391,"02/04/2016","16:00:00",151
8877689391,"02/04/2016","17:00:00",87
8877689391,"02/04/2016","18:00:00",92
8877689391,"02/04/2016","19:00:00",81
8877689391,"02/04/2016","20:00:00",76
8877689391,"02/04/2016","21:00:00",81
8877689391,"02/04/2016","22:00:00",74
8877689391,"02/05/2016","06:00:00",81
8877689391,"02/05/2016","07:00:00",69
8877689391,"02/05/2016","08:00:00",62
8877689391,"02/05/2016","09:00:00",64
8877689391,"02/05/2016","10:00:00",64
8877689391,"02/05/2016","11:00:00",61
8877689391,"02/05/2016","12:00:00",62
8877689391,"02/05/2016","19:00:00",76
8877689391,"02/05/2016","20:00:00",73
8877689391,"02/05/2016","21:00:00",73
8877689391,"03/04/2016","08:00:00",76
8877689391,"03/04/2016","09:00:00",66
8877689391,"03/04/2016","10:00:00",77
8877689391,"03/04/2016","11:00:00",94
8877689391,"03/04/2016","12:00:00",74
8877689391,"03/04/2016","13:00:00",77
8877689391,"03/04/2016","14:00:00",72
8877689391,"03/04/2016","15:00:00",124
8877689391,"03/04/2016","16:00:00",144
8877689391,"03/04/2016","17:00:00",77
8877689391,"03/04/2016","18:00:00",75
8877689391,"03/04/2016","19:00:00",80
8877689391,"03/04/2016","20:00:00",86
8877689391,"03/04/2016","21:00:00",77
8877689391,"03/04/2016","22:00:00",81
8877689391,"03/04/2016","23:00:00",87
8877689391,"03/05/2016","06:00:00",84
8877689391,"03/05/2016","07:00:00",72
8877689391,"03/05/2016","08:00:00",65
8877689391,"03/05/2016","09:00:00",68
8877689391,"03/05/2016","10:00:00",63
8877689391,"03/05/2016","11:00:00",68
8877689391,"03/05/2016","12:00:00",76
8877689391,"03/05/2016","13:00:00",63
8877689391,"03/05/2016","14:00:00",60
8877689391,"03/05/2016","15:00:00",64
8877689391,"03/05/2016","16:00:00",60
8877689391,"03/05/2016","17:00:00",69
8877689391,"03/05/2016","18:00:00",65
8877689391,"03/05/2016","19:00:00",71
8877689391,"03/05/2016","20:00:00",66
8877689391,"03/05/2016","21:00:00",68
8877689391,"03/05/2016","22:00:00",80
8877689391,"04/04/2016","06:00:00",91
8877689391,"04/04/2016","07:00:00",78
8877689391,"04/04/2016","08:00:00",66
8877689391,"04/04/2016","09:00:00",69
8877689391,"04/04/2016","10:00:00",74
8877689391,"04/04/2016","11:00:00",70
8877689391,"04/04/2016","12:00:00",94
8877689391,"04/04/2016","13:00:00",72
8877689391,"04/04/2016","14:00:00",65
8877689391,"04/04/2016","15:00:00",68
8877689391,"04/04/2016","16:00:00",75
8877689391,"04/04/2016","17:00:00",72
8877689391,"04/04/2016","18:00:00",70
8877689391,"04/04/2016","19:00:00",147
8877689391,"04/04/2016","20:00:00",97
8877689391,"04/04/2016","21:00:00",83
8877689391,"04/04/2016","22:00:00",80
8877689391,"04/05/2016","06:00:00",79
8877689391,"04/05/2016","07:00:00",71
8877689391,"04/05/2016","08:00:00",68
8877689391,"04/05/2016","09:00:00",70
8877689391,"04/05/2016","10:00:00",70
8877689391,"04/05/2016","11:00:00",71
8877689391,"04/05/2016","12:00:00",70
8877689391,"04/05/2016","13:00:00",67
8877689391,"04/05/2016","14:00:00",67
8877689391,"04/05/2016","15:00:00",64
8877689391,"04/05/2016","16:00:00",100
8877689391,"04/05/2016","17:00:00",147
8877689391,"04/05/2016","18:00:00",83
8877689391,"04/05/2016","19:00:00",83
8877689391,"04/05/2016","20:00:00",80
8877689391,"04/05/2016","21:00:00",72
8877689391,"05/04/2016","06:00:00",85
8877689391,"05/04/2016","07:00:00",71
8877689391,"05/04/2016","08:00:00",63
8877689391,"05/04/2016","09:00:00",66
8877689391,"05/04/2016","10:00:00",64
8877689391,"05/04/2016","11:00:00",67
8877689391,"05/04/2016","12:00:00",82
8877689391,"05/04/2016","13:00:00",71
8877689391,"05/04/2016","14:00:00",71
8877689391,"05/04/2016","15:00:00",70
8877689391,"05/04/2016","16:00:00",67
8877689391,"05/04/2016","17:00:00",73
8877689391,"05/04/2016","18:00:00",70
8877689391,"05/04/2016","19:00:00",70
8877689391,"05/04/2016","20:00:00",76
8877689391,"05/04/2016","21:00:00",68
8877689391,"05/04/2016","22:00:00",67
8877689391,"05/05/2016","07:00:00",74
8877689391,"05/05/2016","08:00:00",67
8877689391,"05/05/2016","09:00:00",71
8877689391,"05/05/2016","10:00:00",90
8877689391,"05/05/2016","11:00:00",78
8877689391,"05/05/2016","12:00:00",78
8877689391,"05/05/2016","13:00:00",65
8877689391,"05/05/2016","14:00:00",68
8877689391,"05/05/2016","15:00:00",76
8877689391,"05/05/2016","16:00:00",74
8877689391,"05/05/2016","17:00:00",72
8877689391,"05/05/2016","18:00:00",77
8877689391,"05/05/2016","19:00:00",69
8877689391,"05/05/2016","20:00:00",65
8877689391,"05/05/2016","21:00:00",63
8877689391,"05/05/2016","22:00:00",64
8877689391,"06/04/2016","06:00:00",88
8877689391,"06/04/2016","07:00:00",74
8877689391,"06/04/2016","08:00:00",73
8877689391,"06/04/2016","09:00:00",65
8877689391,"06/04/2016","10:00:00",74
8877689391,"06/04/2016","11:00:00",66
8877689391,"06/04/2016","12:00:00",88
8877689391,"06/04/2016","13:00:00",68
8877689391,"06/04/2016","14:00:00",72
8877689391,"06/04/2016","15:00:00",76
8877689391,"06/04/2016","16:00:00",74
8877689391,"06/04/2016","17:00:00",68
8877689391,"06/04/2016","18:00:00",119
8877689391,"06/04/2016","19:00:00",148
8877689391,"06/04/2016","20:00:00",89
8877689391,"06/04/2016","21:00:00",82
8877689391,"06/04/2016","22:00:00",77
8877689391,"06/05/2016","06:00:00",81
8877689391,"06/05/2016","07:00:00",76
8877689391,"06/05/2016","08:00:00",70
8877689391,"06/05/2016","09:00:00",68
8877689391,"06/05/2016","10:00:00",61
8877689391,"06/05/2016","11:00:00",69
8877689391,"06/05/2016","12:00:00",82
8877689391,"06/05/2016","13:00:00",72
8877689391,"06/05/2016","14:00:00",151
8877689391,"06/05/2016","15:00:00",93
8877689391,"06/05/2016","16:00:00",101
8877689391,"06/05/2016","17:00:00",92
8877689391,"06/05/2016","18:00:00",86
8877689391,"06/05/2016","19:00:00",88
8877689391,"06/05/2016","20:00:00",78
8877689391,"06/05/2016","21:00:00",76
8877689391,"06/05/2016","22:00:00",74
8877689391,"07/04/2016","06:00:00",71
8877689391,"07/04/2016","07:00:00",72
8877689391,"07/04/2016","08:00:00",66
8877689391,"07/04/2016","09:00:00",73
8877689391,"07/04/2016","10:00:00",68
8877689391,"07/04/2016","11:00:00",69
8877689391,"07/04/2016","12:00:00",70
8877689391,"07/04/2016","13:00:00",72
8877689391,"07/04/2016","14:00:00",70
8877689391,"07/04/2016","15:00:00",79
8877689391,"07/04/2016","16:00:00",74
8877689391,"07/04/2016","17:00:00",70
8877689391,"07/04/2016","18:00:00",72
8877689391,"07/04/2016","19:00:00",69
8877689391,"07/04/2016","20:00:00",108
8877689391,"07/04/2016","21:00:00",62
8877689391,"07/04/2016","22:00:00",75
8877689391,"07/05/2016","08:00:00",79
8877689391,"07/05/2016","09:00:00",81
8877689391,"07/05/2016","10:00:00",79
8877689391,"07/05/2016","11:00:00",72
8877689391,"07/05/2016","12:00:00",138
8877689391,"07/05/2016","13:00:00",137
8877689391,"07/05/2016","14:00:00",88
8877689391,"07/05/2016","15:00:00",82
8877689391,"07/05/2016","16:00:00",74
8877689391,"07/05/2016","17:00:00",75
8877689391,"07/05/2016","18:00:00",76
8877689391,"07/05/2016","19:00:00",80
8877689391,"07/05/2016","20:00:00",79
8877689391,"07/05/2016","21:00:00",78
8877689391,"07/05/2016","22:00:00",89
8877689391,"08/04/2016","06:00:00",87
8877689391,"08/04/2016","07:00:00",76
8877689391,"08/04/2016","08:00:00",69
8877689391,"08/04/2016","09:00:00",71
8877689391,"08/04/2016","10:00:00",67
8877689391,"08/04/2016","11:00:00",65
8877689391,"08/04/2016","12:00:00",81
8877689391,"08/04/2016","13:00:00",73
8877689391,"08/04/2016","14:00:00",71
8877689391,"08/04/2016","15:00:00",78
8877689391,"08/04/2016","16:00:00",149
8877689391,"08/04/2016","17:00:00",130
8877689391,"08/04/2016","18:00:00",83
8877689391,"08/04/2016","19:00:00",87
8877689391,"08/04/2016","20:00:00",87
8877689391,"08/04/2016","21:00:00",92
8877689391,"08/04/2016","22:00:00",76
8877689391,"08/04/2016","23:00:00",70
8877689391,"08/05/2016","07:00:00",81
8877689391,"08/05/2016","08:00:00",72
8877689391,"08/05/2016","09:00:00",68
